1475777777786	joey3	52.75
1475777777786	joey6	64.58
1475777777786	joey7	64.03
1475777777786	joey8	57.03
1475777777786	joey1	51.42
1475777777786	joey4	53.16
1475777777786	joey5	51.16
1475777778787	joey1	57.56
1475777778787	joey2	55.95
1475777778787	joey4	57.67
1475777778787	joey5	57.75
1475777778787	joey3	51.12
1475777778787	joey6	56.14
1475777778787	joey7	64.65
1475777778787	joey8	59.04
1475777779788	joey1	50.9
1475777779788	joey2	62.5
1475777779788	joey3	64.69
1475777779788	joey4	50.73
1475777779788	joey5	57
1475777779788	joey6	63.81
1475777779788	joey7	61.95
1475777779788	joey8	55.22
1475777780789	joey2	51.84
1475777780789	joey1	59.01
1475777780789	joey3	58.8
1475777780789	joey4	63
1475777780789	joey5	58.52
1475777780789	joey6	58.08
1475777780789	joey7	50.38
1475777780789	joey8	64.32
1475777781790	joey1	59.89
1475777781790	joey2	63.91
1475777781790	joey3	63.98
1475777781790	joey4	64.64
1475777781790	joey5	64.24
1475777781790	joey6	50.54
1475777781790	joey7	50.51
1475777781790	joey8	58.95
1475777782791	joey1	52.53
1475777782791	joey2	61.68
1475777782791	joey4	52
1475777782791	joey5	55.21
1475777782791	joey3	55.67
1475777782791	joey6	54.87
1475777782791	joey7	61.6
1475777782791	joey8	57.19
1475777783793	joey1	56.75
1475777783793	joey3	56.28
1475777783793	joey2	62.9
1475777783793	joey4	59.2
1475777783793	joey5	60.26
1475777783793	joey6	52.35
1475777783793	joey7	56.49
1475777783793	joey8	52.49
1475777784794	joey1	60.22
1475777784794	joey2	56.06
1475777784794	joey3	50.88
1475777784794	joey4	57.36
1475777784794	joey6	55.84
1475777784794	joey5	63.94
1475777784794	joey7	57.86
1475777784794	joey8	64.3
1475777785795	joey1	52.61
1475777785795	joey3	52.84
1475777785795	joey2	55.26
1475777785795	joey4	58.71
1475777785795	joey5	53.96
1475777785795	joey7	55.23
1475777785795	joey6	62.25
1475777785795	joey8	54.28
1475777786796	joey2	64.37
1475777786796	joey3	62.68
1475777786796	joey1	50.66
1475777786796	joey4	60.32
1475777786796	joey5	51.28
1475777786796	joey6	55.58
1475777786796	joey8	51.56
1475777786796	joey7	61.27
1475777787798	joey1	57.28
1475777787798	joey2	60.89
1475777787798	joey3	64.71
1475777787798	joey4	61.18
1475777787798	joey5	51.6
1475777787798	joey6	55.21
1475777787798	joey8	61.04
1475777787798	joey7	57.58
1475777788799	joey2	60.39
1475777788799	joey1	57.83
1475777788799	joey3	55.82
1475777788799	joey4	60.41
1475777788799	joey5	63.75
1475777788799	joey6	58.74
1475777788799	joey7	53.07
1475777788799	joey8	59.49
1475777789800	joey1	61
1475777789800	joey3	63.39
1475777789800	joey2	59.72
1475777789800	joey4	59.47
1475777789800	joey5	64.56
1475777789800	joey6	56.57
1475777789800	joey7	50.12
1475777789800	joey8	54.83
1475777790800	joey1	52.09
1475777790800	joey2	53.96
1475777790800	joey3	54.25
1475777790800	joey4	57.37
1475777790800	joey5	50.76
1475777790800	joey6	52.67
1475777790800	joey7	60.19
1475777790800	joey8	57.95
1475777791803	joey1	50.77
1475777791803	joey2	64.18
1475777791803	joey3	51.89
1475777791803	joey4	61.9
1475777791803	joey5	57.79
1475777791803	joey6	51.74
1475777791803	joey7	61.86
1475777791803	joey8	64.05
1475777792805	joey1	56.6
1475777792805	joey2	55.09
1475777792805	joey3	56.05
1475777792805	joey4	58.02
1475777792805	joey5	58.04
1475777792805	joey6	58.59
1475777792805	joey8	53.84
1475777792805	joey7	52.81
1475777793806	joey1	59.45
1475777793806	joey2	63.94
1475777793806	joey3	59.84
1475777793806	joey4	61.82
1475777793806	joey5	52.27
1475777793806	joey6	64.83
1475777793806	joey8	52.89
1475777793806	joey7	62.67
1475777794807	joey1	55.44
1475777794807	joey2	52.56
1475777794807	joey3	50.41
1475777794807	joey4	58.41
1475777794807	joey5	51.89
1475777794807	joey6	60.62
1475777794807	joey7	57.51
1475777794807	joey8	61.17
1475777795808	joey1	53.01
1475777795808	joey2	61.12
1475777795808	joey3	62.64
1475777795808	joey4	52.29
1475777795808	joey5	53.93
1475777795808	joey6	64.19
1475777795808	joey7	63.35
1475777795808	joey8	54.35
1475777796811	joey1	64.92
1475777796811	joey2	55.59
1475777796811	joey3	64.99
1475777796811	joey4	64.48
1475777796811	joey5	60.1
1475777796811	joey6	57.08
1475777796811	joey8	60.1
1475777796811	joey7	59.81
1475777797812	joey1	54.41
1475777797812	joey2	59.56
1475777797812	joey3	51.82
1475777797812	joey4	62.73
1475777797812	joey6	56.61
1475777797812	joey5	56.96
1475777797812	joey8	51.9
1475777797812	joey7	59.51
1475777798813	joey1	56.22
1475777798813	joey2	55.36
1475777798813	joey3	63.88
1475777798813	joey4	63.47
1475777798813	joey5	54.66
1475777798813	joey7	63.1
1475777798813	joey6	60.04
1475777798813	joey8	64.2
1475777799813	joey1	50.1
1475777799813	joey2	64.2
1475777799813	joey3	64.29
1475777799813	joey4	61.45
1475777799813	joey6	58.83
1475777799813	joey5	61.27
1475777799813	joey7	56.54
1475777799813	joey8	57.72
1475777800816	joey1	62.21
1475777800816	joey2	58.32
1475777800816	joey3	63.16
1475777800816	joey4	53.24
1475777800816	joey5	64.26
1475777800816	joey6	60.64
1475777800816	joey7	51.55
1475777800816	joey8	59.31
1475777801818	joey1	58.21
1475777801818	joey2	58.67
1475777801818	joey3	61.36
1475777801818	joey4	56.91
1475777801818	joey5	62.65
1475777801818	joey6	50.24
1475777801818	joey7	64.4
1475777801818	joey8	57.22
1475777802819	joey1	50.46
1475777802819	joey3	55.55
1475777802819	joey2	58.87
1475777802819	joey4	58.72
1475777802819	joey5	55.69
1475777802819	joey6	62.76
1475777802819	joey7	63.47
1475777802819	joey8	53.34
1475777803820	joey1	52.59
1475777803820	joey2	61.21
1475777803820	joey3	64.84
1475777803820	joey4	52.86
1475777803820	joey5	64.24
1475777803820	joey6	52.16
1475777803820	joey7	56.11
1475777803820	joey8	62.08
1475777804820	joey1	52.3
1475777804820	joey2	63.82
1475777804820	joey3	58.34
1475777804820	joey4	60.48
1475777804820	joey5	59.4
1475777804820	joey6	59.63
1475777804820	joey8	51.99
1475777804820	joey7	54.59
1475777805823	joey1	50.57
1475777805823	joey2	61.62
1475777805823	joey3	63.68
1475777805823	joey4	57.41
1475777805823	joey5	50.95
1475777805823	joey7	51.51
1475777805823	joey6	61.21
1475777805823	joey8	63.64
1475777806824	joey1	50.2
1475777806824	joey2	57.51
1475777806824	joey3	56.17
1475777806824	joey4	64.35
1475777806824	joey5	54.12
1475777806824	joey6	59.27
1475777806824	joey7	52.6
1475777806824	joey8	57.48
1475777807825	joey1	60.38
1475777807825	joey2	59.38
1475777807825	joey4	59.73
1475777807825	joey3	51.59
1475777807825	joey5	51.07
1475777807825	joey6	52.15
1475777807825	joey7	56.74
1475777807825	joey8	64.47
1475777808826	joey1	51.57
1475777808826	joey2	64.69
1475777808826	joey3	62.36
1475777808826	joey4	56.44
1475777808826	joey5	53.01
1475777808826	joey6	51.72
1475777808826	joey7	64.66
1475777808826	joey8	53.03
1475777809826	joey2	61.49
1475777809826	joey3	57.37
1475777809826	joey1	60.09
1475777809826	joey4	53.46
1475777809826	joey5	61.45
1475777809826	joey6	52.62
1475777809826	joey7	50.73
1475777809826	joey8	57.05
1475777810829	joey1	60.85
1475777810829	joey2	53.45
1475777810829	joey3	55.98
1475777810829	joey4	62.41
1475777810829	joey5	52.86
1475777810829	joey7	50.38
1475777810829	joey8	62.57
1475777810829	joey6	52.06
1475777811831	joey2	58.95
1475777811831	joey1	62.75
1475777811831	joey3	62.94
1475777811831	joey4	56.74
1475777811831	joey5	55.29
1475777811831	joey6	52.47
1475777811831	joey7	64.3
1475777811831	joey8	54.48
1475777812832	joey1	61.03
1475777812832	joey2	59.21
1475777812832	joey3	56.52
1475777812832	joey4	57.42
1475777812832	joey6	59.56
1475777812832	joey5	57.16
1475777812832	joey7	58.18
1475777812832	joey8	55.72
1475777813832	joey1	62.46
1475777813832	joey2	60.35
1475777813832	joey3	57.7
1475777813832	joey5	51.33
1475777813832	joey4	51
1475777813832	joey6	55.69
1475777813832	joey7	59.22
1475777813832	joey8	64.36
1475777814834	joey2	54.8
1475777814834	joey1	59.59
1475777814834	joey3	61.16
1475777814834	joey5	54.04
1475777814834	joey4	55.51
1475777814834	joey6	60.89
1475777814834	joey7	51.94
1475777814834	joey8	51.11
1475777815835	joey1	64.47
1475777815835	joey3	52.99
1475777815835	joey4	55.68
1475777815835	joey5	56.7
1475777815835	joey2	63.03
1475777815835	joey6	60.86
1475777815835	joey7	52.8
1475777815835	joey8	64.48
1475777816835	joey1	50.99
1475777816835	joey2	56.52
1475777816835	joey5	56.18
1475777816835	joey4	61.76
1475777816835	joey3	56.62
1475777816835	joey6	51.38
1475777816835	joey7	61.57
1475777816835	joey8	56.05
1475777817837	joey1	63.64
1475777817837	joey2	52.55
1475777817837	joey4	52.11
1475777817837	joey3	51.73
1475777817837	joey5	57.96
1475777817837	joey6	64.09
1475777817837	joey8	64.37
1475777817837	joey7	50.13
1475777818839	joey1	52.04
1475777818839	joey2	52.26
1475777818839	joey4	64.74
1475777818839	joey3	55.67
1475777818839	joey5	51.85
1475777818839	joey6	59.84
1475777818839	joey7	61.99
1475777818839	joey8	52.71
1475777819840	joey1	53.96
1475777819840	joey3	60.87
1475777819840	joey4	52.88
1475777819840	joey2	52.25
1475777819840	joey5	63.78
1475777819840	joey6	62
1475777819840	joey7	51.92
1475777819840	joey8	60.06
1475777820841	joey1	52.24
1475777820841	joey2	64.78
1475777820841	joey3	64.26
1475777820841	joey4	51.35
1475777820841	joey5	62.97
1475777820841	joey6	59.65
1475777820841	joey7	61.1
1475777820841	joey8	60.19
1475777821843	joey1	58.25
1475777821843	joey2	55.71
1475777821843	joey3	62.28
1475777821843	joey4	52.47
1475777821843	joey5	58.29
1475777821843	joey6	50.18
1475777821843	joey8	61.23
1475777821843	joey7	61.2
1475777822844	joey1	59.64
1475777822844	joey2	60.46
1475777822844	joey3	63.66
1475777822844	joey4	56.68
1475777822844	joey6	61.75
1475777822844	joey5	58.9
1475777822844	joey7	56.94
1475777822844	joey8	63.98
1475777823844	joey2	57.9
1475777823844	joey3	57.81
1475777823844	joey1	62.41
1475777823844	joey4	56.22
1475777823844	joey5	57.45
1475777823844	joey6	50.08
1475777823844	joey7	61.22
1475777823844	joey8	61.53
1475777824847	joey2	50.95
1475777824847	joey3	63.34
1475777824847	joey1	62.6
1475777824847	joey4	61.56
1475777824847	joey5	53.63
1475777824847	joey6	54.73
1475777824847	joey8	56.46
1475777824847	joey7	52.6
1475777825848	joey1	50.7
1475777825848	joey2	64.95
1475777825848	joey3	53.37
1475777825848	joey4	62.3
1475777825848	joey5	57.81
1475777825848	joey6	60.94
1475777825848	joey7	61.29
1475777825848	joey8	60.14
1475777826849	joey3	57.89
1475777826849	joey1	56.36
1475777826849	joey2	57.48
1475777826849	joey4	52.74
1475777826849	joey5	57.25
1475777826849	joey6	59.97
1475777826849	joey8	62.86
1475777826849	joey7	60.43
1475777827849	joey1	58.78
1475777827849	joey3	61.14
1475777827849	joey2	57.7
1475777827849	joey4	59.77
1475777827849	joey6	60.14
1475777827849	joey5	54.87
1475777827849	joey7	59.08
1475777827849	joey8	52.18
1475777828852	joey1	57.85
1475777828852	joey3	61.79
1475777828852	joey6	61.21
1475777828852	joey7	50.53
1475777828852	joey2	60.26
1475777828852	joey8	51.6
1475777828852	joey4	57.13
1475777828852	joey5	55.06
1475777829853	joey1	58.23
1475777829853	joey3	59.83
1475777829853	joey2	55.04
1475777829853	joey4	62.39
1475777829853	joey5	50.06
1475777829853	joey6	52.42
1475777829853	joey8	51.93
1475777829853	joey7	58.05
1475777830854	joey1	59.56
1475777830854	joey2	64.08
1475777830854	joey3	54.56
1475777830854	joey4	55.23
1475777830854	joey6	58.06
1475777830854	joey5	58.04
1475777830854	joey7	57.56
1475777830854	joey8	62.84
1475777831857	joey2	59.77
1475777831857	joey3	54.18
1475777831857	joey5	52.24
1475777831857	joey1	53.76
1475777831857	joey4	60.46
1475777831857	joey6	50.61
1475777831857	joey7	55.39
1475777831857	joey8	58.63
1475777832858	joey2	61.4
1475777832858	joey1	64.03
1475777832858	joey5	58.86
1475777832858	joey4	59.56
1475777832858	joey3	64.36
1475777832858	joey6	58.36
1475777832858	joey7	53.91
1475777832858	joey8	52.85
1475777833858	joey1	58.86
1475777833858	joey2	52.27
1475777833858	joey3	55.64
1475777833858	joey4	55.73
1475777833858	joey5	64.33
1475777833858	joey6	59.18
1475777833858	joey7	58.04
1475777833858	joey8	64.14
1475777834861	joey1	63.19
1475777834861	joey4	64.06
1475777834861	joey3	51.98
1475777834861	joey2	51.21
1475777834861	joey5	53.41
1475777834861	joey6	55.9
1475777834861	joey7	56.03
1475777834861	joey8	61.74
1475777835862	joey1	50.14
1475777835862	joey2	55.88
1475777835862	joey4	57.55
1475777835862	joey3	54.47
1475777835862	joey5	51.1
1475777835862	joey6	55.37
1475777835862	joey7	58.36
1475777835862	joey8	64.56
1475777836862	joey2	52.91
1475777836862	joey3	55.98
1475777836862	joey1	50.59
1475777836862	joey5	60.93
1475777836862	joey4	56.47
1475777836862	joey6	56.16
1475777836862	joey7	52.87
1475777836862	joey8	64.36
1475777837865	joey1	55.49
1475777837865	joey2	56.65
1475777837865	joey3	64.42
1475777837865	joey4	57.32
1475777837865	joey5	51.58
1475777837865	joey6	55.94
1475777837865	joey7	54.92
1475777837865	joey8	64.55
1475777838866	joey1	50.52
1475777838866	joey4	60.31
1475777838866	joey2	58.32
1475777838866	joey5	64.44
1475777838866	joey3	56.52
1475777838866	joey6	58.63
1475777838866	joey7	55.37
1475777838866	joey8	58.04
1475777839866	joey2	60.82
1475777839866	joey1	61.23
1475777839866	joey3	57.63
1475777839866	joey5	61.99
1475777839866	joey4	61.09
1475777839866	joey6	53.34
1475777839866	joey7	62.99
1475777839866	joey8	59.13
1475777840869	joey1	63.28
1475777840869	joey4	53.7
1475777840869	joey2	54.66
1475777840869	joey3	64.89
1475777840869	joey5	64
1475777840869	joey6	53.43
1475777840869	joey7	64.26
1475777840869	joey8	63.91
1475777841870	joey1	57.92
1475777841870	joey2	51.68
1475777841870	joey4	51.46
1475777841870	joey3	63.85
1475777841870	joey5	58.54
1475777841870	joey6	50.77
1475777841870	joey7	54
1475777841870	joey8	64.63
1475777842871	joey1	58.08
1475777842871	joey2	51.03
1475777842871	joey4	53.34
1475777842871	joey3	63.51
1475777842871	joey5	62.45
1475777842871	joey6	63.71
1475777842871	joey7	60.23
1475777842871	joey8	64.34
1475777843873	joey1	59.63
1475777843873	joey2	57.06
1475777843873	joey4	54.03
1475777843873	joey3	62.2
1475777843873	joey5	58.94
1475777843873	joey6	53.78
1475777843873	joey7	55.07
1475777843873	joey8	52.4
1475777844874	joey2	59.84
1475777844874	joey1	59.44
1475777844874	joey3	54.01
1475777844874	joey4	62.86
1475777844874	joey5	59.77
1475777844874	joey6	53.66
1475777844874	joey7	57.94
1475777844874	joey8	50.2
1475777845875	joey1	57.08
1475777845875	joey2	64.69
1475777845875	joey3	60.4
1475777845875	joey4	54.11
1475777845875	joey5	63.8
1475777845875	joey6	55.75
1475777845875	joey7	57.56
1475777845875	joey8	63.88
1475777846877	joey1	59.22
1475777846877	joey2	58.2
1475777846877	joey4	56.39
1475777846877	joey3	63.55
1475777846877	joey5	62.5
1475777846877	joey6	56.01
1475777846877	joey7	52.67
1475777846877	joey8	50.8
1475777847877	joey1	56.4
1475777847877	joey2	58.51
1475777847877	joey4	55.6
1475777847877	joey3	59.29
1475777847877	joey6	60.15
1475777847877	joey5	57.4
1475777847877	joey7	57.81
1475777847877	joey8	63.48
1475777848880	joey1	59.52
1475777848880	joey2	53.25
1475777848880	joey3	63.01
1475777848880	joey4	57.46
1475777848880	joey5	54.87
1475777848880	joey7	63.51
1475777848880	joey6	50
1475777848880	joey8	62.5
1475777849881	joey1	55.62
1475777849881	joey3	62.32
1475777849881	joey4	54.36
1475777849881	joey2	50.94
1475777849881	joey5	51.56
1475777849881	joey6	52.54
1475777849881	joey7	64.65
1475777849881	joey8	52.13
1475777850881	joey1	64.14
1475777850881	joey2	59.5
1475777850881	joey3	53.19
1475777850881	joey4	59.49
1475777850881	joey5	58.98
1475777850881	joey6	61.19
1475777850881	joey7	55.88
1475777850881	joey8	61.73
1475777851883	joey1	59.99
1475777851883	joey3	63.11
1475777851883	joey2	57.42
1475777851883	joey4	56.59
1475777851883	joey5	61.54
1475777851883	joey6	57.94
1475777851883	joey7	63.61
1475777851883	joey8	57.74
1475777852884	joey1	52.4
1475777852884	joey2	53.91
1475777852884	joey3	59.23
1475777852884	joey5	54.08
1475777852884	joey4	63.99
1475777852884	joey6	56.55
1475777852884	joey7	52.74
1475777852884	joey8	55.43
1475777853885	joey1	54.08
1475777853885	joey2	64.3
1475777853885	joey3	58.55
1475777853885	joey4	52.09
1475777853885	joey5	59.46
1475777853885	joey6	57.79
1475777853885	joey7	61.99
1475777853885	joey8	61.51
1475777854887	joey1	64.18
1475777854887	joey2	50.3
1475777854887	joey4	63.71
1475777854887	joey3	53.7
1475777854887	joey5	63.3
1475777854887	joey6	62.37
1475777854887	joey7	51.31
1475777854887	joey8	56.08
1475777855888	joey2	56.79
1475777855888	joey3	59.95
1475777855888	joey1	51.18
1475777855888	joey4	62.67
1475777855888	joey5	55.43
1475777855888	joey7	53.92
1475777855888	joey8	50.47
1475777855888	joey6	52.99
1475777856889	joey2	59.89
1475777856889	joey3	55.21
1475777856889	joey1	60.25
1475777856889	joey4	52.93
1475777856889	joey5	61.81
1475777856889	joey6	61.64
1475777856889	joey7	53.26
1475777856889	joey8	63.12
1475777857891	joey1	59.18
1475777857891	joey3	59.41
1475777857891	joey2	64.66
1475777857891	joey4	58.58
1475777857891	joey6	55.04
1475777857891	joey7	54.26
1475777857891	joey5	51.22
1475777857891	joey8	60.37
1475777858892	joey1	56.59
1475777858892	joey3	55.78
1475777858892	joey2	63.71
1475777858892	joey4	63.05
1475777858892	joey5	53.63
1475777858892	joey6	52.01
1475777858892	joey7	51.71
1475777858892	joey8	56.46
1475777859893	joey1	53.19
1475777859893	joey3	60.55
1475777859893	joey2	56.27
1475777859893	joey4	52.12
1475777859893	joey5	60.62
1475777859893	joey6	64.09
1475777859893	joey7	54.62
1475777859893	joey8	58.83
1475777860894	joey2	58.91
1475777860894	joey3	51.73
1475777860894	joey1	58.79
1475777860894	joey4	56.42
1475777860894	joey5	62.63
1475777860894	joey6	57.45
1475777860894	joey8	64.17
1475777860894	joey7	61.89
1475777861896	joey1	58.64
1475777861896	joey2	61.69
1475777861896	joey3	55.08
